anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666667,0.861654166907052,0.0359022569544605
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.25,0.0,0.25,0.6000000000000001,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.5,0.840546878781106,0.04931780156113632
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.26666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,-0.11111111111111116,0.7608629101672778,0.08411762173516014
,,,,,,,,0.0,-0.0,-0.0
0.28,0.04,0.08,0.24,0.0,0.32,0.04,0.0,-0.6363636363636365,0.7324686038085059,0.09009363826844623
,,,,,,,,1.0,-0.0,-0.0
0.0,0.17647058823529413,0.0,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,-0.16666666666666669,0.7514825263240316,0.09588552995916491
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
,,,,,,,,0.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.0,0.8344194449252154,0.05021968881494351
0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.2,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.7739760316291208,0.05804820237218407
,,,,,,,,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.045454545454545456,0.18181818181818182,0.0,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.2727272727272727,0.6363636363636365,0.8520180701377776,0.05545158927549585
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.7505430557959408,0.07296946375793868
0.0,0.25,0.0,0.0,0.3125,0.0625,0.125,0.25,0.7142857142857142,0.716465823449233,0.08396083868545699
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-0.5,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.6666666666666667,0.3333333333333333,0.125
0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0,0.7739760316291208,0.05804820237218407
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.8405468787811062,0.04931780156113633
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.3060986113514965,0.13179245766522765
0.0,0.4,0.0,0.2,0.0,0.0,0.4,0.0,-1.0,0.507309364962454,0.11921770076617673
0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,-1.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.25,0.0,0.125,0.25,0.0,0.125,0.125,0.125,0.25,0.8333333333333334,0.052083333333333336
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3060986113514965,0.13179245766522765
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.1111111111111111,-1.0,0.6121972227029929,0.11242510725564221
0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.0,0.5974937501201927,0.12447786460837348
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.0,-0.0
0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.0,-1.0,0.7323865744747163,0.08024605985756922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.2704260414863776,0.1352130207431888
,,,,,,,,1.0,-0.0,-0.0
0.4,0.0,0.2,0.4,0.0,0.0,0.0,0.0,-0.3333333333333333,0.507309364962454,0.11921770076617673
0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6394319446848299,0.09769099154907122
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.7142857142857142,0.5974937501201927,0.12447786460837347
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6406426982957875,0.09929961823584707
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,1.0,0.6406426982957875,0.09929961823584707
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.25,0.25,0.0,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,1.0,0.45698353148488957,0.1439498124177402
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.08333333333333333
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.5,0.840546878781106,0.04931780156113632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,-0.3333333333333333,0.7453087835430109,0.07415061877086077
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6500706883049155,0.09120889759380192
,,,,,,,,1.0,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,1.0,0.45959449782872513,0.1395197582694344
,,,,,,,,,-0.0,-0.0
0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.5555555555555556,0.7453087835430109,0.07415061877086077
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.125,0.125,0.0,0.0,0.375,0.125,0.125,0.125,0.5,0.8018796874098554,0.07517622069467395
0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.3333333333333333,0.6666666666666666,0.08333333333333333
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.25,0.0,0.125,0.25,0.125,0.25,0.0,0.6000000000000001,0.75,0.0703125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.1111111111111111,-0.6000000000000001,0.6121972227029929,0.11242510725564221
0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5283208335737187,0.11006684032785806
0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,-0.5,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,-0.19999999999999996,0.8405468787811062,0.04931780156113633
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7505430557959408,0.07296946375793868
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,-1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-1.0,0.3333333333333333,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.3333333333333333,0.3333333333333333,0.125
0.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,-1.0,0.5974937501201926,0.12447786460837344
0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.5,1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.75,0.45698353148488957,0.14394981241774019
0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.2,-0.19999999999999996,0.6406426982957875,0.09929961823584707
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.2704260414863776,0.1352130207431888
0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7505430557959408,0.07296946375793868
0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.6000000000000001,0.45698353148488957,0.1439498124177402
,,,,,,,,,-0.0,-0.0
0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7093617596304648,0.09952779790733561
0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,1.0,0.5,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666667,0.7505430557959408,0.07296946375793868
0.6,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-0.6000000000000001,0.45698353148488957,0.1439498124177402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.2,0.0,0.0,0.6,0.0,0.0,0.2,0.0,-0.6000000000000001,0.45698353148488957,0.1439498124177402
0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,1.0,0.24064269829578744,0.13355669755416205
,,,,,,,,1.0,-0.0,-0.0
0.0,0.18181818181818182,0.0,0.45454545454545453,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,-0.6000000000000001,0.680124464562832,0.11171465895195279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.6666666666666666,0.08333333333333333
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,-1.0,0.840546878781106,0.04931780156113632
0.0,0.5,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.5,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,-0.3333333333333333,0.3060986113514965,0.13179245766522765
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,-0.5,0.8064606485487905,0.06844959208361646
,,,,,,,,,-0.0,-0.0
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.3333333333333333,0.6666666666666666,0.08333333333333333
0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.6394319446848299,0.09769099154907122
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.3060986113514965,0.13179245766522765
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,-1.0,0.7453087835430109,0.07415061877086077
,,,,,,,,0.0,-0.0,-0.0
0.2,0.2,0.0,0.1,0.2,0.0,0.1,0.2,1.0,0.8406426982957874,0.04623534840626831
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3060986113514965,0.13179245766522765
0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.7093617596304648,0.09952779790733561
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.6406426982957875,0.09929961823584707
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.5,0.4863826390090816,0.12835097418295208
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,1.0,0.5,0.125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,-1.0,0.5,0.125
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,-0.0,-0.0
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,-0.0,-0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.125
0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.5,1.0,0.5618250990757782,0.13202889828280787
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
,,,,,,,,,-0.0,-0.0
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.6,0.3333333333333333,0.45698353148488957,0.1439498124177402
0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,0.9084935189992893,0.03224591193978959
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
