anger,anticipation,disgust,fear,joy,sadness,surprise,trust,polarity,entropy,complexity
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.5,0.6000000000000001,0.6530493056757481,0.126981809436951
,,,,,,,,,-0.0,-0.0
,,,,,,,,0.0,-0.0,-0.0
0.4,0.0,0.2,0.0,0.0,0.4,0.0,0.0,-1.0,0.507309364962454,0.11921770076617673
0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,0.840546878781106,0.04931780156113632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,-0.0,-0.0
0.0,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.16666666666666669,0.7819064279768423,0.0727118866846977
0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.9107196304548566,0.02916560800010388
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6000000000000001,0.24064269829578744,0.13355669755416205
,,,,,,,,1.0,-0.0,-0.0
0.0,0.2,0.1,0.0,0.2,0.1,0.2,0.2,0.6666666666666667,0.8406426982957874,0.04623534840626831
0.0,0.125,0.0,0.0,0.375,0.125,0.25,0.125,1.0,0.7185463540765221,0.08981829425956527
0.08333333333333333,0.25,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.19999999999999996,0.896240625180289,0.03734335938251204
0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.36363636363636365,1.0,0.7060260697832366,0.09262945337032132
0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4285714285714286,0.8064606485487905,0.06844959208361646
0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,0.14285714285714285,0.6666666666666666,0.08333333333333333
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5283208335737187,0.11006684032785806
0.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.19999999999999996,0.8665270768820216,0.05728706786053364
,,,,,,,,-1.0,-0.0,-0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.7142857142857142,0.4172097224626076,0.15645364592347782
,,,,,,,,,-0.0,-0.0
0.0,0.3076923076923077,0.0,0.07692307692307693,0.3076923076923077,0.0,0.23076923076923078,0.07692307692307693,0.7142857142857142,0.7013033034274546,0.09077520569512174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.75,0.21667414054945136,0.12940261171703346
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6000000000000001,0.3060986113514965,0.13179245766522765
0.125,0.1875,0.25,0.0625,0.0625,0.125,0.0625,0.125,-0.11111111111111116,0.9426065103715944,0.029456453449112324
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.047619047619047616,0.38095238095238093,0.0,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.6666666666666667,0.7537107678760396,0.08865928817135953
0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,-0.19999999999999996,0.5,0.125
0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.5,0.125
0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.6666666666666667,0.48220555587606945,0.1718973509373025
0.0,0.13636363636363635,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.5909090909090909,0.6666666666666667,0.5946498753336799,0.1591057001151065
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.6666666666666666,0.08333333333333333
0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.8461538461538463,0.850113569848796,0.06937910332443688
0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.5283208335737187,0.11006684032785806
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.5,0.3333333333333333,0.7641604167868593,0.12736006946447653
0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.6363636363636364,0.5,0.4970382833517286,0.16379670701363783
0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,1.0,0.6141236643923695,0.1112315820710669
0.0,0.3,0.1,0.1,0.2,0.0,0.1,0.2,0.5384615384615385,0.8154797815570052,0.0611609836167754
0.045454545454545456,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.625,0.9119901310473774,0.04804906682171099
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.287706856188877,0.13431212929225636
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,1.0,0.6406426982957875,0.09929961823584707
0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.5,1.0,0.5869880158145604,0.1262024234001305
0.047619047619047616,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.38095238095238093,0.2631578947368421,0.8609312044183168,0.07784497001401447
0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,1.0,0.5188855691542743,0.11516082784801496
,,,,,,,,1.0,-0.0,-0.0
0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25,-0.14285714285714285,0.6666666666666666,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.3,0.1,0.0,0.4,0.7142857142857142,0.6154797815570051,0.10770896177247591
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.6666666666666666,0.08333333333333333
0.0,0.25,0.0,0.25,0.125,0.125,0.125,0.125,0.0,0.8333333333333334,0.052083333333333336
,,,,,,,,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.0,0.24064269829578744,0.13355669755416205
0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,1.0,0.8134079763139508,0.06100559822354632
0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6666666666666667,0.45698353148488957,0.1439498124177402
0.0,0.25,0.0,0.125,0.25,0.0,0.125,0.25,0.5555555555555556,0.75,0.0703125
0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,1.0,0.612197222702993,0.11242510725564223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,0.6000000000000001,0.6666666666666666,0.08333333333333333
0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,0.6666666666666667,0.5548325930668203,0.14578509460684308
0.03125,0.21875,0.03125,0.09375,0.15625,0.09375,0.125,0.25,0.5,0.9086364590295105,0.04081765343296629
,,,,,,,,0.3333333333333333,-0.0,-0.0
0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.5,1.0,0.5419381945646372,0.13548454864115927
0.07692307692307693,0.3076923076923077,0.0,0.07692307692307693,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.4545454545454546,0.8038674059915573,0.06599798969309384
0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.6394319446848299,0.09769099154907122
0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.6428571428571429,0.8,0.49461056894822963,0.16529077686790328
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.4172097224626076,0.15645364592347782
0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,1.0,0.48293854524172825,0.1268945667344337
0.1,0.25,0.1,0.25,0.05,0.05,0.1,0.1,-0.07692307692307687,0.9203213491478937,0.041414460711655214
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.5,0.5,0.125
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5,0.3060986113514965,0.13179245766522765
0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,1.0,0.7044277780982916,0.09457595168912247
0.0,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,1.0,0.7437567515358586,0.07299265640072991
0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,1.0,0.21667414054945136,0.12940261171703346
0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857143,1.0,0.287706856188877,0.13431212929225636
0.0,0.25,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.375,0.5789473684210527,0.75,0.09114583333333334
0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.4285714285714286,0.9299660318214292,0.03668199347740082
,,,,,,,,1.0,-0.0,-0.0
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.24064269829578744,0.13355669755416205
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666667,0.2704260414863776,0.1352130207431888
0.047619047619047616,0.19047619047619047,0.0,0.0,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.38095238095238093,0.875,0.7401432603796373,0.09377665458891662
0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.25,-0.19999999999999996,0.5,0.125
0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,-1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,1.0,0.552580908834963,0.14240896878925746
0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,1.0,0.7453087835430109,0.07415061877086078
,,,,,,,,1.0,-0.0,-0.0
0.034482758620689655,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.06896551724137931,0.4482758620689655,0.8095238095238095,0.8093241901869552,0.10766128867677242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,-0.6000000000000001,0.6394319446848298,0.09769099154907121
0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333
0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.75,0.5842384263265683,0.12171633881803505
0.17307692307692307,0.07692307692307693,0.17307692307692307,0.15384615384615385,0.038461538461538464,0.17307692307692307,0.019230769230769232,0.19230769230769232,-0.19999999999999996,0.9206128804841072,0.030641700903686994
0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.5,0.6303537040242175,0.10019511036187408
0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.6363636363636364,1.0,0.41355684389222946,0.14995707872538486
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.4166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.19999999999999996,0.7058308203949184,0.09803205838818313
0.0,0.26666666666666666,0.0,0.06666666666666667,0.4,0.0,0.2,0.06666666666666667,0.5555555555555556,0.6741932539474971,0.10449995436186206
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.19999999999999996,0.3333333333333333,0.125
0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.5,0.8,0.653654682481227,0.12746266308383927
0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0,1.0,0.6406426982957875,0.09929961823584707
,,,,,,,,1.0,-0.0,-0.0
0.0,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.8,0.6502752648393629,0.11741081170710721
0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.25,1.0,0.5,0.125
0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.6406426982957875,0.09929961823584707
0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,-1.0,0.7505430557959408,0.07296946375793868
0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25,0.5,0.6666666666666666,0.08333333333333333
0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.6666666666666666,0.6923076923076923,0.4727652780181632,0.17072079483989225
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,-0.6000000000000001,0.6666666666666666,0.08333333333333333
0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.6666666666666667,0.8878442516014183,0.04310814031535811
0.1,0.1,0.0,0.1,0.2,0.1,0.2,0.2,0.6000000000000001,0.9073093649624542,0.0317558277736859
0.0,0.1,0.0,0.0,0.2,0.1,0.1,0.5,0.6000000000000001,0.6536546824812272,0.1274626630838393
0.0,0.25,0.0,0.125,0.25,0.125,0.125,0.125,0.6000000000000001,0.8333333333333334,0.052083333333333336
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,1.0,0.6141236643923695,0.1112315820710669
0.0,0.38461538461538464,0.0,0.0,0.23076923076923078,0.0,0.0,0.38461538461538464,0.7142857142857142,0.5161935355076182,0.11568538554645585
0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.35714285714285715,0.6923076923076923,0.8022221055802298,0.07162697371252051
0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.8344194449252154,0.05021968881494351
0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,-0.19999999999999996,0.861654166907052,0.0359022569544605
0.047619047619047616,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.09523809523809523,0.3333333333333333,0.6000000000000001,0.828931007100801,0.07119220384114021
0.0625,0.1875,0.0625,0.1875,0.125,0.125,0.0625,0.1875,0.3333333333333333,0.9528195311147831,0.02233170776050273
0.0,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.43478260869565216,0.29411764705882354,0.7945310730498214,0.10044284595502233
0.125,0.125,0.125,0.375,0.0,0.25,0.0,0.0,0.0,0.7185463540765221,0.08981829425956527
0.0,0.16666666666666666,0.0,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.25,0.5,0.8197159723424149,0.05692472030155659
0.0,0.30434782608695654,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.0,0.17391304347826086,0.17391304347826086,0.7142857142857142,0.7939246385575545,0.06734852203264699
0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.9166666666666666,0.625,0.13793895010121124,0.099622575073097
0.0,0.125,0.0,0.0,0.375,0.0,0.125,0.375,1.0,0.603759374819711,0.11320488277869581
0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.4166666666666667,0.4666666666666666,0.7613863759504739,0.09517329699380926
0.0,0.18181818181818182,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.36363636363636365,0.8,0.6076893274245536,0.10986119039183562
0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.3333333333333333,0.125
0.018867924528301886,0.09433962264150944,0.1320754716981132,0.03773584905660377,0.1509433962264151,0.05660377358490566,0.05660377358490566,0.4528301886792453,0.6170212765957446,0.7972942398828605,0.1095250675737981
0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,1.0,0.4863826390090816,0.12835097418295208
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.4444444444444444,0.7142857142857142,0.5842384263265682,0.12171633881803504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.2704260414863776,0.1352130207431888
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.4090909090909091,0.5,0.7889150847380725,0.09372441605875863
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.39285714285714285,0.8095238095238095,0.7789616015933203,0.09339590631348482
0.0,0.25,0.0625,0.0625,0.1875,0.0,0.125,0.3125,0.6000000000000001,0.7840723338208274,0.07350678129570257
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
,,,,,,,,1.0,-0.0,-0.0
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.125
0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.3333333333333333,0.6406426982957875,0.09929961823584707
0.1,0.15,0.0,0.1,0.2,0.05,0.15,0.25,0.3333333333333333,0.8886524403163917,0.03998935981423763
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,1.0,0.7453087835430109,0.07415061877086078
0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.125
0.0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.7777777777777777,0.7666321303892971,0.08790926288554957
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,-1.0,0.3060986113514965,0.13179245766522765
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0
0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,1.0,0.6500706883049155,0.09120889759380192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.125
0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.4444444444444444,0.5,0.6862712967770671,0.10908324624697208
0.0,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.25,0.9073093649624542,0.0317558277736859
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.19999999999999996,0.5283208335737187,0.11006684032785806
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.3125,0.0,0.125,0.25,0.0,0.1875,0.125,0.7142857142857142,0.7424056671541609,0.07540057557034446
0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.7222222222222222,0.8095238095238095,0.4110749294067399,0.17699059460567967
,,,,,,,,1.0,-0.0,-0.0
0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.6141236643923694,0.11123158207106688
0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,1.0,0.6141236643923695,0.1112315820710669
0.0,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.42857142857142855,0.75,0.7093617596304647,0.11400456851203895
0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.0,0.08333333333333333,0.5,1.0,0.5419381945646372,0.13548454864115927
,,,,,,,,1.0,-0.0,-0.0
0.1,0.25,0.05,0.15,0.1,0.1,0.15,0.1,0.2727272727272727,0.9553191069830583,0.023882977674576457
,,,,,,,,1.0,-0.0,-0.0
0.0,0.15384615384615385,0.0,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.4545454545454546,0.8038674059915571,0.06599798969309384
0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.6394319446848299,0.09769099154907122
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.22727272727272727,0.0,0.09090909090909091,0.3181818181818182,0.0,0.09090909090909091,0.2727272727272727,0.8,0.7172211466189934,0.08520705770783495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.6000000000000001,0.2704260414863776,0.1352130207431888
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,-0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0
0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.3333333333333333,0.125
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,1.0,0.3060986113514965,0.13179245766522765
0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.25,0.08333333333333333,0.0,0.4166666666666667,0.4545454545454546,0.7404172786681554,0.10283573314835495
